timestamp,test-class,test-method,time,description,result
2021-06-09 09:48:06.98,acme.testing.anonymous.shout.AnonymousListTest,listAll,4545,"[1] recordIndex=0, moment=2021/06/01 19:39, author=John Doe, text=I'm happy, info=null, infoDate=2020/01/01, infoMoneyCurrency=EUR, infoMoneyAmount=24.00, infoFlag=true",OK
2021-06-09 09:48:11.696,acme.testing.anonymous.shout.AnonymousListTest,listAll,4445,"[2] recordIndex=1, moment=2021/06/01 19:39, author=Jonh Doe, text=I'm the master of my room!, info=http://www.example.org, infoDate=2020/01/01, infoMoneyCurrency=USD, infoMoneyAmount=13.00, infoFlag=true",OK
2021-06-09 09:48:16.397,acme.testing.anonymous.shout.AnonymousListTest,listAll,4465,"[3] recordIndex=2, moment=2021/06/01 19:39, author=Foo Bar, text=Just turning 50!, info=https://conpdeparty.com/617-large_default/globo-foil-happy-birthday-rosa-oro.jpg, infoDate=2020/01/01, infoMoneyCurrency=EUR, infoMoneyAmount=50.00, infoFlag=true",OK
2021-06-09 09:48:21.041,acme.testing.anonymous.shout.AnonymousListTest,listAll,4408,"[4] recordIndex=3, moment=2021/06/01 19:39, author=Michael Jackson, text=Thriller!!, info=null, infoDate=2020/01/01, infoMoneyCurrency=USD, infoMoneyAmount=200.00, infoFlag=true",OK
2021-06-09 09:48:25.758,acme.testing.anonymous.shout.AnonymousListTest,listAll,4475,"[5] recordIndex=4, moment=2021/06/01 19:39, author=Mary Smith, text=I'm very sad, info=null, infoDate=2020/01/01, infoMoneyCurrency=EUR, infoMoneyAmount=13.00, infoFlag=true",OK
2021-06-09 09:48:30.525,acme.testing.anonymous.shout.AnonymousListTest,listAll,4517,"[6] recordIndex=5, moment=2021/06/01 19:39, author=Lucy Long, text=I have a new puppy!, info=https://imagesvc.meredithcorp.io, infoDate=2020/01/01, infoMoneyCurrency=USD, infoMoneyAmount=13.00, infoFlag=true",OK
